 ,7.158,141110,2003/08,"QAed Data"
 ,6.21,141111,2003/08,"QAed Data"
 ,6.13,141112,2003/08,"QAed Data"
 ,6.017,141113,2003/08,"QAed Data"
 ,5.889,141114,2003/08,"QAed Data"
 ,5.061,141115,2003/08,"QAed Data"
 ,5.709,141116,2003/08,"QAed Data"
 ,6.704,141117,2003/08,"QAed Data"
 ,6.964,141118,2003/08,"QAed Data"
 ,7.264,141119,2003/08,"QAed Data"
 ,7.83,141120,2003/08,"QAed Data"
 ,6.543,141121,2003/08,"QAed Data"
 ,5.921,141122,2003/08,"QAed Data"
 ,6.461,141123,2003/08,"QAed Data"
 ,6.433,141124,2003/08,"QAed Data"
 ,5.593,141125,2003/08,"QAed Data"
 ,5.291,141126,2003/08,"QAed Data"
 ,6.138,141576,2003/08,"QAed Data"
 ,5.035,141577,2003/08,"QAed Data"
 ,4.822,141578,2003/08,"QAed Data"
 ,5.727,141579,2003/08,"QAed Data"
 ,5.347,141580,2003/08,"QAed Data"
 ,4.978,141581,2003/08,"QAed Data"
 ,5.841,141582,2003/08,"QAed Data"
 ,6.848,141583,2003/08,"QAed Data"
 ,5.977,141584,2003/08,"QAed Data"
 ,6.472,141585,2003/08,"QAed Data"
 ,6.631,141586,2003/08,"QAed Data"
 ,5.725,141587,2003/08,"QAed Data"
 ,5.718,141588,2003/08,"QAed Data"
 ,5.039,141589,2003/08,"QAed Data"
 ,5.554,141590,2003/08,"QAed Data"
 ,6.205,141591,2003/08,"QAed Data"
 ,6.584,141592,2003/08,"QAed Data"
 ,7.865,141593,2003/08,"QAed Data"
 ,7.896,141594,2003/08,"QAed Data"
 ,6.947,141595,2003/08,"QAed Data"
 ,6.419,141596,2003/08,"QAed Data"
 ,6.165,141597,2003/08,"QAed Data"
 ,5.76,141598,2003/08,"QAed Data"
 ,5.365,141599,2003/08,"QAed Data"
 ,5.22,141600,2003/08,"QAed Data"
 ,6.716,142050,2003/08,"QAed Data"
 ,5.345,142051,2003/08,"QAed Data"
 ,4.753,142052,2003/08,"QAed Data"
 ,5.354,142053,2003/08,"QAed Data"
 ,4.802,142054,2003/08,"QAed Data"
 ,5.813,142055,2003/08,"QAed Data"
 ,5.482,142056,2003/08,"QAed Data"
 ,6.218,142057,2003/08,"QAed Data"
 ,5.484,142058,2003/08,"QAed Data"
 ,5.414,142059,2003/08,"QAed Data"
 ,5.499,142060,2003/08,"QAed Data"
 ,5.67,142061,2003/08,"QAed Data"
 ,4.835,142062,2003/08,"QAed Data"
 ,5.878,142063,2003/08,"QAed Data"
 ,5.765,142064,2003/08,"QAed Data"
 ,5.763,142065,2003/08,"QAed Data"
 ,6.387,142066,2003/08,"QAed Data"
 ,7.264,142067,2003/08,"QAed Data"
 ,7,142068,2003/08,"QAed Data"
 ,6.755,142069,2003/08,"QAed Data"
 ,5.956,142070,2003/08,"QAed Data"
 ,5.859,142071,2003/08,"QAed Data"
 ,5.134,142072,2003/08,"QAed Data"
 ,6.249,142073,2003/08,"QAed Data"
 ,5.783,142074,2003/08,"QAed Data"
 ,5.711,142524,2003/08,"QAed Data"
 ,5.4,142525,2003/08,"QAed Data"
 ,4.587,142526,2003/08,"QAed Data"
 ,5.25,142527,2003/08,"QAed Data"
 ,5.777,142528,2003/08,"QAed Data"
 ,6.126,142529,2003/08,"QAed Data"
 ,6.064,142530,2003/08,"QAed Data"
 ,5.887,142531,2003/08,"QAed Data"
 ,6.004,142532,2003/08,"QAed Data"
 ,6.088,142533,2003/08,"QAed Data"
 ,6.069,142534,2003/08,"QAed Data"
 ,5.736,142535,2003/08,"QAed Data"
 ,5.522,142536,2003/08,"QAed Data"
 ,5.183,142537,2003/08,"QAed Data"
 ,5.76,142538,2003/08,"QAed Data"
 ,5.884,142539,2003/08,"QAed Data"
 ,6.466,142540,2003/08,"QAed Data"
 ,7.209,142541,2003/08,"QAed Data"
 ,6.272,142542,2003/08,"QAed Data"
 ,6.401,142543,2003/08,"QAed Data"
 ,6.151,142544,2003/08,"QAed Data"
 ,5.907,142545,2003/08,"QAed Data"
 ,4.989,142546,2003/08,"QAed Data"
 ,5.821,142547,2003/08,"QAed Data"
 ,5.75,142548,2003/08,"QAed Data"
 ,5.578,142998,2003/08,"QAed Data"
 ,6.145,142999,2003/08,"QAed Data"
 ,5.197,143000,2003/08,"QAed Data"
 ,4.95,143001,2003/08,"QAed Data"
 ,5.239,143002,2003/08,"QAed Data"
 ,5.787,143003,2003/08,"QAed Data"
 ,5.715,143004,2003/08,"QAed Data"
 ,5.642,143005,2003/08,"QAed Data"
 ,5.284,143006,2003/08,"QAed Data"
 ,6.352,143007,2003/08,"QAed Data"
 ,5.053,143008,2003/08,"QAed Data"
 ,5.694,143009,2003/08,"QAed Data"
 ,5.328,143010,2003/08,"QAed Data"
 ,5.989,143011,2003/08,"QAed Data"
 ,6.637,143012,2003/08,"QAed Data"
 ,5.795,143013,2003/08,"QAed Data"
 ,5.697,143014,2003/08,"QAed Data"
 ,5.392,143015,2003/08,"QAed Data"
 ,5.575,143016,2003/08,"QAed Data"
 ,6.081,143017,2003/08,"QAed Data"
 ,5.735,143018,2003/08,"QAed Data"
 ,6.222,143019,2003/08,"QAed Data"
 ,6.489,143020,2003/08,"QAed Data"
 ,6.136,143021,2003/08,"QAed Data"
 ,6.435,143022,2003/08,"QAed Data"
 ,4.721,143472,2003/08,"QAed Data"
 ,4.411,143473,2003/08,"QAed Data"
 ,4.108,143474,2003/08,"QAed Data"
 ,4.73,143475,2003/08,"QAed Data"
 ,5.106,143476,2003/08,"QAed Data"
 ,5.797,143477,2003/08,"QAed Data"
 ,6.681,143478,2003/08,"QAed Data"
 ,5.965,143479,2003/08,"QAed Data"
 ,6.143,143480,2003/08,"QAed Data"
 ,6.648,143481,2003/08,"QAed Data"
 ,6.549,143482,2003/08,"QAed Data"
 ,6.99,143483,2003/08,"QAed Data"
 ,6.805,143484,2003/08,"QAed Data"
 ,6.499,143485,2003/08,"QAed Data"
 ,7.116,143486,2003/08,"QAed Data"
 ,6.339,143487,2003/08,"QAed Data"
 ,5.993,143488,2003/08,"QAed Data"
 ,5.763,143489,2003/08,"QAed Data"
 ,5.349,143490,2003/08,"QAed Data"
 ,5.548,143491,2003/08,"QAed Data"
 ,5.695,143492,2003/08,"QAed Data"
 ,6.751,143493,2003/08,"QAed Data"
 ,7.574,143494,2003/08,"QAed Data"
 ,7.075,143495,2003/08,"QAed Data"
 ,7.395,143496,2003/08,"QAed Data"
 ,4.392,143946,2003/08,"QAed Data"
 ,4.413,143947,2003/08,"QAed Data"
 ,3.917,143948,2003/08,"QAed Data"
 ,4.543,143949,2003/08,"QAed Data"
 ,6.034,143950,2003/08,"QAed Data"
 ,5.823,143951,2003/08,"QAed Data"
 ,6.354,143952,2003/08,"QAed Data"
 ,7.059,143953,2003/08,"QAed Data"
 ,7.056,143954,2003/08,"QAed Data"
 ,7.11,143955,2003/08,"QAed Data"
 ,7.135,143956,2003/08,"QAed Data"
 ,6.963,143957,2003/08,"QAed Data"
 ,6.861,143958,2003/08,"QAed Data"
 ,6.799,143959,2003/08,"QAed Data"
 ,7.141,143960,2003/08,"QAed Data"
 ,6.228,143961,2003/08,"QAed Data"
 ,5.079,143962,2003/08,"QAed Data"
 ,5.347,143963,2003/08,"QAed Data"
 ,5.918,143964,2003/08,"QAed Data"
 ,6.532,143965,2003/08,"QAed Data"
 ,7.167,143966,2003/08,"QAed Data"
 ,7.274,143967,2003/08,"QAed Data"
 ,7.675,143968,2003/08,"QAed Data"
 ,7.477,143969,2003/08,"QAed Data"
 ,7.558,143970,2003/08,"QAed Data"
 ,4.607,144420,2003/08,"QAed Data"
 ,4.517,144421,2003/08,"QAed Data"
 ,4.899,144422,2003/08,"QAed Data"
 ,4.515,144423,2003/08,"QAed Data"
 ,4.444,144424,2003/08,"QAed Data"
 ,4.483,144425,2003/08,"QAed Data"
 ,6.418,144426,2003/08,"QAed Data"
 ,7.356,144427,2003/08,"QAed Data"
 ,8.099,144428,2003/08,"QAed Data"
 ,9.133,144429,2003/08,"QAed Data"
 ,7.677,144430,2003/08,"QAed Data"
 ,6.534,144431,2003/08,"QAed Data"
 ,6.127,144432,2003/08,"QAed Data"
 ,6.094,144433,2003/08,"QAed Data"
 ,6.901,144434,2003/08,"QAed Data"
 ,7.363,144435,2003/08,"QAed Data"
 ,5.249,144436,2003/08,"QAed Data"
 ,4.694,144437,2003/08,"QAed Data"
 ,6.372,144438,2003/08,"QAed Data"
 ,5.893,144439,2003/08,"QAed Data"
 ,6.963,144440,2003/08,"QAed Data"
 ,7.729,144441,2003/08,"QAed Data"
 ,7.444,144442,2003/08,"QAed Data"
 ,6.866,144443,2003/08,"QAed Data"
 ,6.503,144444,2003/08,"QAed Data"
 ,5.723,144893,2003/08,"QAed Data"
 ,5.103,144894,2003/08,"QAed Data"
 ,5.446,144895,2003/08,"QAed Data"
 ,6.252,144896,2003/08,"QAed Data"
 ,5.436,144897,2003/08,"QAed Data"
 ,4.297,144898,2003/08,"QAed Data"
 ,4.14,144899,2003/08,"QAed Data"
 ,4.764,144900,2003/08,"QAed Data"
 ,6.838,144901,2003/08,"QAed Data"
 ,7.637,144902,2003/08,"QAed Data"
 ,9.105,144903,2003/08,"QAed Data"
 ,8.519,144904,2003/08,"QAed Data"
 ,7.625,144905,2003/08,"QAed Data"
 ,6.05,144906,2003/08,"QAed Data"
 ,6.343,144907,2003/08,"QAed Data"
 ,5.881,144908,2003/08,"QAed Data"
 ,5.808,144909,2003/08,"QAed Data"
 ,5.317,144910,2003/08,"QAed Data"
 ,5.976,144911,2003/08,"QAed Data"
 ,5.426,144912,2003/08,"QAed Data"
 ,6.216,144913,2003/08,"QAed Data"
 ,5.57,144914,2003/08,"QAed Data"
 ,6.846,144915,2003/08,"QAed Data"
 ,6.744,144916,2003/08,"QAed Data"
 ,7.647,144917,2003/08,"QAed Data"
 ,7.33,144918,2003/08,"QAed Data"
 ,6.673,145367,2003/08,"QAed Data"
 ,5.91,145368,2003/08,"QAed Data"
 ,6.229,145369,2003/08,"QAed Data"
 ,5.709,145370,2003/08,"QAed Data"
 ,5.917,145371,2003/08,"QAed Data"
 ,6.559,145372,2003/08,"QAed Data"
 ,4.802,145373,2003/08,"QAed Data"
 ,4.777,145374,2003/08,"QAed Data"
 ,5.957,145375,2003/08,"QAed Data"
 ,6.908,145376,2003/08,"QAed Data"
 ,7.785,145377,2003/08,"QAed Data"
 ,8.345,145378,2003/08,"QAed Data"
 ,7.453,145379,2003/08,"QAed Data"
 ,6.184,145380,2003/08,"QAed Data"
 ,5.758,145381,2003/08,"QAed Data"
 ,5.924,145382,2003/08,"QAed Data"
 ,6.218,145383,2003/08,"QAed Data"
 ,6.51,145384,2003/08,"QAed Data"
 ,6.276,145385,2003/08,"QAed Data"
 ,5.631,145386,2003/08,"QAed Data"
 ,6.044,145387,2003/08,"QAed Data"
 ,6.458,145388,2003/08,"QAed Data"
 ,6.905,145389,2003/08,"QAed Data"
 ,8.144,145390,2003/08,"QAed Data"
 ,7.161,145391,2003/08,"QAed Data"
 ,7.348,145392,2003/08,"QAed Data"
 ,7.386,145841,2003/08,"QAed Data"
 ,6.66,145842,2003/08,"QAed Data"
 ,5.64,145843,2003/08,"QAed Data"
 ,6.123,145844,2003/08,"QAed Data"
 ,6.966,145845,2003/08,"QAed Data"
 ,5.934,145846,2003/08,"QAed Data"
 ,6.411,145847,2003/08,"QAed Data"
 ,6.516,145848,2003/08,"QAed Data"
 ,5.864,145849,2003/08,"QAed Data"
 ,5.566,145850,2003/08,"QAed Data"
 ,7.278,145851,2003/08,"QAed Data"
 ,7.524,145852,2003/08,"QAed Data"
 ,6.549,145853,2003/08,"QAed Data"
 ,5.343,145854,2003/08,"QAed Data"
 ,5.511,145855,2003/08,"QAed Data"
 ,6.743,145856,2003/08,"QAed Data"
 ,6.281,145857,2003/08,"QAed Data"
 ,6.467,145858,2003/08,"QAed Data"
 ,6.416,145859,2003/08,"QAed Data"
 ,7.061,145860,2003/08,"QAed Data"
 ,6.415,145861,2003/08,"QAed Data"
 ,6.25,145862,2003/08,"QAed Data"
 ,7.518,145863,2003/08,"QAed Data"
 ,7.811,145864,2003/08,"QAed Data"
 ,6.766,145865,2003/08,"QAed Data"
 ,7.114,145866,2003/08,"QAed Data"
 ,2.072,140154,2003/09,"QAed Data"
 ,2.214,140155,2003/09,"QAed Data"
 ,2.29,140156,2003/09,"QAed Data"
 ,3.25,140157,2003/09,"QAed Data"
 ,2.86,140158,2003/09,"QAed Data"
 ,3.149,140159,2003/09,"QAed Data"
 ,3.538,140160,2003/09,"QAed Data"
 ,3.345,140161,2003/09,"QAed Data"
 ,3.499,140162,2003/09,"QAed Data"
 ,3.792,140163,2003/09,"QAed Data"
 ,3.859,140164,2003/09,"QAed Data"
 ,3.39,140165,2003/09,"QAed Data"
 ,3.437,140166,2003/09,"QAed Data"
 ,3.223,140167,2003/09,"QAed Data"
 ,3.631,140168,2003/09,"QAed Data"
 ,3.753,140169,2003/09,"QAed Data"
 ,3.18,140170,2003/09,"QAed Data"
 ,3.205,140171,2003/09,"QAed Data"
 ,2.99,140172,2003/09,"QAed Data"
 ,2.873,140173,2003/09,"QAed Data"
 ,2.498,140174,2003/09,"QAed Data"
 ,2.657,140175,2003/09,"QAed Data"
 ,2.549,140176,2003/09,"QAed Data"
 ,3.515,140177,2003/09,"QAed Data"
 ,3.366,140178,2003/09,"QAed Data"
 ,2.972,140628,2003/09,"QAed Data"
 ,2.817,140629,2003/09,"QAed Data"
 ,2.818,140630,2003/09,"QAed Data"
 ,3.598,140631,2003/09,"QAed Data"
 ,3.559,140632,2003/09,"QAed Data"
 ,4.395,140633,2003/09,"QAed Data"
 ,4.078,140634,2003/09,"QAed Data"
 ,3.657,140635,2003/09,"QAed Data"
 ,4.307,140636,2003/09,"QAed Data"
 ,3.97,140637,2003/09,"QAed Data"
 ,4.652,140638,2003/09,"QAed Data"
 ,3.988,140639,2003/09,"QAed Data"
 ,3.526,140640,2003/09,"QAed Data"
 ,3.2,140641,2003/09,"QAed Data"
 ,3.296,140642,2003/09,"QAed Data"
 ,3.682,140643,2003/09,"QAed Data"
 ,3.923,140644,2003/09,"QAed Data"
 ,3.83,140645,2003/09,"QAed Data"
 ,2.831,140646,2003/09,"QAed Data"
 ,2.391,140647,2003/09,"QAed Data"
 ,3.064,140648,2003/09,"QAed Data"
 ,3.276,140649,2003/09,"QAed Data"
 ,3.59,140650,2003/09,"QAed Data"
 ,2.998,140651,2003/09,"QAed Data"
 ,2.913,140652,2003/09,"QAed Data"
 ,4.233,141102,2003/09,"QAed Data"
 ,4.562,141103,2003/09,"QAed Data"
 ,5.525,141104,2003/09,"QAed Data"
 ,5.433,141105,2003/09,"QAed Data"
 ,5.03,141106,2003/09,"QAed Data"
 ,4.586,141107,2003/09,"QAed Data"
 ,5.009,141108,2003/09,"QAed Data"
 ,4.124,141109,2003/09,"QAed Data"
 ,4.733,141110,2003/09,"QAed Data"
 ,3.966,141111,2003/09,"QAed Data"
 ,3.605,141112,2003/09,"QAed Data"
 ,3.153,141113,2003/09,"QAed Data"
 ,2.908,141114,2003/09,"QAed Data"
 ,3.062,141115,2003/09,"QAed Data"
 ,4.171,141116,2003/09,"QAed Data"
 ,3.868,141117,2003/09,"QAed Data"
 ,3.768,141118,2003/09,"QAed Data"
 ,3.135,141119,2003/09,"QAed Data"
 ,2.402,141120,2003/09,"QAed Data"
 ,2.534,141121,2003/09,"QAed Data"
 ,3.111,141122,2003/09,"QAed Data"
 ,3.865,141123,2003/09,"QAed Data"
 ,4.338,141124,2003/09,"QAed Data"
 ,3.729,141125,2003/09,"QAed Data"
 ,3.993,141126,2003/09,"QAed Data"
 ,4.146,141576,2003/09,"QAed Data"
 ,4.198,141577,2003/09,"QAed Data"
 ,5.43,141578,2003/09,"QAed Data"
 ,5.354,141579,2003/09,"QAed Data"
 ,5.161,141580,2003/09,"QAed Data"
 ,5.814,141581,2003/09,"QAed Data"
 ,5.792,141582,2003/09,"QAed Data"
 ,5.502,141583,2003/09,"QAed Data"
 ,5.099,141584,2003/09,"QAed Data"
 ,4.43,141585,2003/09,"QAed Data"
 ,4.019,141586,2003/09,"QAed Data"
 ,4.112,141587,2003/09,"QAed Data"
 ,3.681,141588,2003/09,"QAed Data"
 ,3.529,141589,2003/09,"QAed Data"
 ,4.354,141590,2003/09,"QAed Data"
 ,3.856,141591,2003/09,"QAed Data"
 ,3.2,141592,2003/09,"QAed Data"
 ,2.657,141593,2003/09,"QAed Data"
 ,2.495,141594,2003/09,"QAed Data"
 ,2.771,141595,2003/09,"QAed Data"
 ,3.114,141596,2003/09,"QAed Data"
 ,3.423,141597,2003/09,"QAed Data"
 ,3.386,141598,2003/09,"QAed Data"
 ,3.366,141599,2003/09,"QAed Data"
 ,3.464,141600,2003/09,"QAed Data"
 ,3.983,142050,2003/09,"QAed Data"
 ,4.268,142051,2003/09,"QAed Data"
 ,5.056,142052,2003/09,"QAed Data"
 ,4.83,142053,2003/09,"QAed Data"
 ,4.4,142054,2003/09,"QAed Data"
 ,4.239,142055,2003/09,"QAed Data"
 ,5.285,142056,2003/09,"QAed Data"
 ,5.558,142057,2003/09,"QAed Data"
 ,5.227,142058,2003/09,"QAed Data"
 ,5.623,142059,2003/09,"QAed Data"
 ,5.333,142060,2003/09,"QAed Data"
 ,4.764,142061,2003/09,"QAed Data"
 ,4.377,142062,2003/09,"QAed Data"
 ,3.891,142063,2003/09,"QAed Data"
 ,3.612,142064,2003/09,"QAed Data"
 ,3.409,142065,2003/09,"QAed Data"
 ,3.07,142066,2003/09,"QAed Data"
 ,3.232,142067,2003/09,"QAed Data"
 ,2.932,142068,2003/09,"QAed Data"
 ,3.112,142069,2003/09,"QAed Data"
 ,3.062,142070,2003/09,"QAed Data"
 ,2.95,142071,2003/09,"QAed Data"
 ,2.79,142072,2003/09,"QAed Data"
 ,2.906,142073,2003/09,"QAed Data"
 ,3.25,142074,2003/09,"QAed Data"
 ,3.193,142524,2003/09,"QAed Data"
 ,4.493,142525,2003/09,"QAed Data"
 ,4.602,142526,2003/09,"QAed Data"
 ,4.651,142527,2003/09,"QAed Data"
 ,4.901,142528,2003/09,"QAed Data"
 ,5.035,142529,2003/09,"QAed Data"
 ,5.319,142530,2003/09,"QAed Data"
 ,4.72,142531,2003/09,"QAed Data"
 ,5.012,142532,2003/09,"QAed Data"
 ,4.981,142533,2003/09,"QAed Data"
 ,4.357,142534,2003/09,"QAed Data"
 ,3.95,142535,2003/09,"QAed Data"
 ,3.654,142536,2003/09,"QAed Data"
 ,3.359,142537,2003/09,"QAed Data"
 ,3.264,142538,2003/09,"QAed Data"
 ,3.265,142539,2003/09,"QAed Data"
 ,3.25,142540,2003/09,"QAed Data"
 ,2.86,142541,2003/09,"QAed Data"
 ,3.161,142542,2003/09,"QAed Data"
 ,2.992,142543,2003/09,"QAed Data"
 ,2.719,142544,2003/09,"QAed Data"
 ,3.085,142545,2003/09,"QAed Data"
 ,2.529,142546,2003/09,"QAed Data"
 ,2.714,142547,2003/09,"QAed Data"
 ,2.619,142548,2003/09,"QAed Data"
 ,3.911,142998,2003/09,"QAed Data"
 ,4.29,142999,2003/09,"QAed Data"
 ,5.172,143000,2003/09,"QAed Data"
 ,5.69,143001,2003/09,"QAed Data"
 ,5.471,143002,2003/09,"QAed Data"
 ,4.558,143003,2003/09,"QAed Data"
 ,4.961,143004,2003/09,"QAed Data"
 ,4.917,143005,2003/09,"QAed Data"
 ,4.406,143006,2003/09,"QAed Data"
 ,4.054,143007,2003/09,"QAed Data"
 ,3.53,143008,2003/09,"QAed Data"
 ,2.712,143009,2003/09,"QAed Data"
 ,2.65,143010,2003/09,"QAed Data"
 ,2.748,143011,2003/09,"QAed Data"
 ,2.588,143012,2003/09,"QAed Data"
 ,2.853,143013,2003/09,"QAed Data"
 ,2.578,143014,2003/09,"QAed Data"
 ,2.312,143015,2003/09,"QAed Data"
 ,2.663,143016,2003/09,"QAed Data"
 ,2.558,143017,2003/09,"QAed Data"
 ,2.547,143018,2003/09,"QAed Data"
 ,2.475,143019,2003/09,"QAed Data"
 ,2.691,143020,2003/09,"QAed Data"
 ,2.572,143021,2003/09,"QAed Data"
 ,2.597,143022,2003/09,"QAed Data"
 ,4.106,143472,2003/09,"QAed Data"
 ,4.323,143473,2003/09,"QAed Data"
 ,5.327,143474,2003/09,"QAed Data"
 ,5.421,143475,2003/09,"QAed Data"
 ,5.315,143476,2003/09,"QAed Data"
 ,4.868,143477,2003/09,"QAed Data"
 ,4.376,143478,2003/09,"QAed Data"
 ,5.108,143479,2003/09,"QAed Data"
 ,4.031,143480,2003/09,"QAed Data"
 ,3.765,143481,2003/09,"QAed Data"
 ,3.161,143482,2003/09,"QAed Data"
 ,2.848,143483,2003/09,"QAed Data"
 ,2.582,143484,2003/09,"QAed Data"
 ,2.215,143485,2003/09,"QAed Data"
 ,2.491,143486,2003/09,"QAed Data"
 ,2.556,143487,2003/09,"QAed Data"
 ,2.63,143488,2003/09,"QAed Data"
 ,2.314,143489,2003/09,"QAed Data"
 ,2.625,143490,2003/09,"QAed Data"
 ,2.088,143491,2003/09,"QAed Data"
 ,2.257,143492,2003/09,"QAed Data"
 ,2.652,143493,2003/09,"QAed Data"
 ,2.532,143494,2003/09,"QAed Data"
 ,2.496,143495,2003/09,"QAed Data"
 ,2.586,143496,2003/09,"QAed Data"
 ,4.15,143946,2003/09,"QAed Data"
 ,4.082,143947,2003/09,"QAed Data"
 ,3.918,143948,2003/09,"QAed Data"
 ,4.487,143949,2003/09,"QAed Data"
 ,4.903,143950,2003/09,"QAed Data"
 ,4.523,143951,2003/09,"QAed Data"
 ,4.529,143952,2003/09,"QAed Data"
 ,4.706,143953,2003/09,"QAed Data"
 ,4.265,143954,2003/09,"QAed Data"
 ,3.846,143955,2003/09,"QAed Data"
 ,3.198,143956,2003/09,"QAed Data"
 ,2.44,143957,2003/09,"QAed Data"
 ,2.404,143958,2003/09,"QAed Data"
 ,2.259,143959,2003/09,"QAed Data"
 ,2.25,143960,2003/09,"QAed Data"
 ,2.414,143961,2003/09,"QAed Data"
 ,2.347,143962,2003/09,"QAed Data"
 ,2.336,143963,2003/09,"QAed Data"
 ,2.748,143964,2003/09,"QAed Data"
 ,2.402,143965,2003/09,"QAed Data"
 ,2.223,143966,2003/09,"QAed Data"
 ,2.236,143967,2003/09,"QAed Data"
 ,2.224,143968,2003/09,"QAed Data"
 ,2.387,143969,2003/09,"QAed Data"
 ,2.604,143970,2003/09,"QAed Data"
 ,3.845,144420,2003/09,"QAed Data"
 ,3.39,144421,2003/09,"QAed Data"
 ,4.21,144422,2003/09,"QAed Data"
 ,4.967,144423,2003/09,"QAed Data"
 ,4.975,144424,2003/09,"QAed Data"
 ,4.338,144425,2003/09,"QAed Data"
 ,4.467,144426,2003/09,"QAed Data"
 ,4.369,144427,2003/09,"QAed Data"
 ,3.89,144428,2003/09,"QAed Data"
 ,3.923,144429,2003/09,"QAed Data"
 ,3.435,144430,2003/09,"QAed Data"
 ,2.536,144431,2003/09,"QAed Data"
 ,2.434,144432,2003/09,"QAed Data"
 ,1.94,144433,2003/09,"QAed Data"
 ,2.05,144434,2003/09,"QAed Data"
 ,2.165,144435,2003/09,"QAed Data"
 ,2.839,144436,2003/09,"QAed Data"
 ,2.551,144437,2003/09,"QAed Data"
 ,2.492,144438,2003/09,"QAed Data"
 ,2.615,144439,2003/09,"QAed Data"
 ,2.093,144440,2003/09,"QAed Data"
 ,1.742,144441,2003/09,"QAed Data"
 ,2.158,144442,2003/09,"QAed Data"
 ,1.927,144443,2003/09,"QAed Data"
 ,1.938,144444,2003/09,"QAed Data"
 ,4.045,144893,2003/09,"QAed Data"
 ,3.731,144894,2003/09,"QAed Data"
 ,3.962,144895,2003/09,"QAed Data"
 ,4.507,144896,2003/09,"QAed Data"
 ,4.864,144897,2003/09,"QAed Data"
 ,4.6,144898,2003/09,"QAed Data"
 ,4.169,144899,2003/09,"QAed Data"
 ,3.826,144900,2003/09,"QAed Data"
 ,4.346,144901,2003/09,"QAed Data"
 ,4.515,144902,2003/09,"QAed Data"
 ,4.141,144903,2003/09,"QAed Data"
 ,3.946,144904,2003/09,"QAed Data"
 ,3.063,144905,2003/09,"QAed Data"
 ,2.616,144906,2003/09,"QAed Data"
 ,2.582,144907,2003/09,"QAed Data"
 ,2.187,144908,2003/09,"QAed Data"
 ,2.258,144909,2003/09,"QAed Data"
 ,2.171,144910,2003/09,"QAed Data"
 ,2.572,144911,2003/09,"QAed Data"
 ,2.503,144912,2003/09,"QAed Data"
 ,2.348,144913,2003/09,"QAed Data"
 ,2.084,144914,2003/09,"QAed Data"
 ,1.541,144915,2003/09,"QAed Data"
 ,1.58,144916,2003/09,"QAed Data"
 ,1.85,144917,2003/09,"QAed Data"
 ,1.972,144918,2003/09,"QAed Data"
 ,3.441,145367,2003/09,"QAed Data"
 ,3.7,145368,2003/09,"QAed Data"
 ,3.811,145369,2003/09,"QAed Data"
 ,4.338,145370,2003/09,"QAed Data"
 ,4.707,145371,2003/09,"QAed Data"
 ,4.276,145372,2003/09,"QAed Data"
 ,3.979,145373,2003/09,"QAed Data"
 ,4.016,145374,2003/09,"QAed Data"
 ,4.172,145375,2003/09,"QAed Data"
 ,3.83,145376,2003/09,"QAed Data"
 ,3.637,145377,2003/09,"QAed Data"
 ,3.495,145378,2003/09,"QAed Data"
 ,3.222,145379,2003/09,"QAed Data"
 ,2.607,145380,2003/09,"QAed Data"
 ,2.638,145381,2003/09,"QAed Data"
 ,2.635,145382,2003/09,"QAed Data"
 ,2.564,145383,2003/09,"QAed Data"
 ,1.782,145384,2003/09,"QAed Data"
 ,1.835,145385,2003/09,"QAed Data"
 ,1.577,145386,2003/09,"QAed Data"
 ,1.8,145387,2003/09,"QAed Data"
 ,1.89,145388,2003/09,"QAed Data"
 ,1.918,145389,2003/09,"QAed Data"
 ,1.854,145390,2003/09,"QAed Data"
 ,1.925,145391,2003/09,"QAed Data"
 ,2.147,145392,2003/09,"QAed Data"
 ,4.87,145841,2003/09,"QAed Data"
 ,4.642,145842,2003/09,"QAed Data"
 ,4.541,145843,2003/09,"QAed Data"
 ,3.648,145844,2003/09,"QAed Data"
 ,4.317,145845,2003/09,"QAed Data"
 ,3.906,145846,2003/09,"QAed Data"
 ,3.778,145847,2003/09,"QAed Data"
 ,4.364,145848,2003/09,"QAed Data"
 ,4.076,145849,2003/09,"QAed Data"
 ,3.191,145850,2003/09,"QAed Data"
 ,3.807,145851,2003/09,"QAed Data"
 ,3.645,145852,2003/09,"QAed Data"
 ,3.311,145853,2003/09,"QAed Data"
 ,2.938,145854,2003/09,"QAed Data"
 ,2.528,145855,2003/09,"QAed Data"
 ,2.365,145856,2003/09,"QAed Data"
 ,2.344,145857,2003/09,"QAed Data"
 ,2.127,145858,2003/09,"QAed Data"
 ,1.914,145859,2003/09,"QAed Data"
 ,1.475,145860,2003/09,"QAed Data"
 ,1.258,145861,2003/09,"QAed Data"
 ,1.455,145862,2003/09,"QAed Data"
 ,1.687,145863,2003/09,"QAed Data"
 ,2.067,145864,2003/09,"QAed Data"
 ,2.385,145865,2003/09,"QAed Data"
 ,2.484,145866,2003/09,"QAed Data"
 ,3.134,140154,2003/10,"QAed Data"
 ,3.078,140155,2003/10,"QAed Data"
 ,2.395,140156,2003/10,"QAed Data"
 ,2.978,140157,2003/10,"QAed Data"
 ,2.681,140158,2003/10,"QAed Data"
 ,2.597,140159,2003/10,"QAed Data"
 ,2.444,140160,2003/10,"QAed Data"
 ,2.477,140161,2003/10,"QAed Data"
 ,2.846,140162,2003/10,"QAed Data"
 ,3.081,140163,2003/10,"QAed Data"
